-24260,	2.88537
-29394,	2.8854
-22494,	2.88542
-6609372,	2.88544
-1231,	2.88546
-12481,	2.88549
762989377,	2.88551
-2596555,	2.88553
-5355993,	2.88556
-6083036,	2.88558
-1639892433,	2.8856
-26306,	2.88562
-31164,	2.88565
-8901,	2.88567
-11220,	2.88569
-7965915,	2.88571
-16084,	2.88574
-1354345156,	2.88576
-855100602,	2.88578
-26815,	2.8858
-718,	2.88583
-7470808,	2.88585
-3542,	2.88587
-5022151,	2.8859
-7843002,	2.88592
2102539334,	2.88594
-4040135,	2.88596
-15317,	2.88599
1868307242,	2.88601
724835894,	2.88603
893258053,	2.88605
-5345719,	2.88608
-32705,	2.8861
-30160,	2.88612
-385846742,	2.88615
-206,	2.88617
-28094,	2.88619
1594105419,	2.88621
-8060603,	2.88624
-1965002,	2.88626
-7664340,	2.88628
-170192,	2.8863
-2734785,	2.88633
491469131,	2.88635
-949387703,	2.88637
-11205,	2.88639
-6866,	2.88642
-21202,	2.88644
-30661,	2.88646
-10423,	2.88649
-21940,	2.88651
-29375,	2.88653
-12494,	2.88655
222891822,	2.88658
-15049,	2.8866
-4116665,	2.88662
-437938,	2.88664
-15802,	2.88667
-30409,	2.88669
-20690,	2.88671
-1740937420,	2.88673
-28861,	2.88676
-2596274,	2.88678
-1044661,	2.8868
-18628,	2.88683
-28880,	2.88685
-14031,	2.88687
-517449153,	2.88689
-5812,	2.88692
-7266226,	2.88694
-3775,	2.88696
-28365,	2.88698
-2542800,	2.88701
-1734,	2.88703
-1593371830,	2.88705
-18097,	2.88707
-13754,	2.8871
-2065865,	2.88712
-11473,	2.88714
-9674,	2.88717
-6412730,	2.88719
-17073,	2.88721
-9654,	2.88723
-2245,	2.88726
-19408,	2.88728
-1440785101,	2.8873
-32447,	2.88732
-3986098,	2.88735
-14771,	2.88737
-23744,	2.88739
-15310,	2.88741
-11728,	2.88744
-29636,	2.88746
-1703989685,	2.88748
-6665649,	2.88751
-5500347,	2.88753
-11467,	2.88755
-763924177,	2.88757
-19145,	2.8876
-442,	2.88762
1227833423,	2.88764
-9912,	2.88766
-27847,	2.88769
-4697809,	2.88771
-989240781,	2.88773
-2751,	2.88776
-25011,	2.88778
-26293,	2.8878
-23235,	2.88782
-5215440,	2.88785
-5841,	2.88787
-1526367684,	2.88789
1685028682,	2.88791
1745815373,	2.88794
-24511,	2.88796
-26574,	2.88798
-29395,	2.888
-1994,	2.88803
-5957562,	2.88805
-4020,	2.88807
-14674107,	2.8881
-27851,	2.88812
-8294868,	2.88814
-9167,	2.88816
-17856,	2.88819
-4635829,	2.88821
-22969,	2.88823
-7994311,	2.88825
-28372,	2.88828
-32211,	2.8883
-14022,	2.88832
-1122824376,	2.88834
-952,	2.88837
-31684,	2.88839
-9683,	2.88841
1732719402,	2.88844
-20684,	2.88846
-32701,	2.88848
-8888,	2.8885
-22977,	2.88853
-428602064,	2.88855
-1391780568,	2.88857
-9426,	2.88859
-8387,	2.88862
841887303,	2.88864
156828482,	2.88866
-9934,	2.88868
1814646311,	2.88871
-20695,	2.88873
-29641,	2.88875
-3773,	2.88878
-618970301,	2.8888
-9675,	2.88882
-19417,	2.88884
-430801883,	2.88887
-4048,	2.88889
1142049855,	2.88891
-6741437,	2.88893
-23240,	2.88896
-7462871,	2.88898
-1083102,	2.889
-1693550294,	2.88902
1997372985,	2.88905
-129139903,	2.88907
-12230,	2.88909
-6273493,	2.88912
-16096,	2.88914
-29148,	2.88916
-8398,	2.88918
2138064446,	2.88921
-453,	2.88923
-14291,	2.88925
506875168,	2.88927
-30177,	2.8893
-9941,	2.88932
-25287,	2.88934
-7109,	2.88937
-3326672,	2.88939
-2784,	2.88941
-21733,	2.88943
-10204,	2.88946
-18381,	2.88948
-279621062,	2.8895
-2344398,	2.88952
1482783010,	2.88955
-1710483687,	2.88957
-571618,	2.88959
-5844,	2.88961
2134193719,	2.88964
-566010573,	2.88966
-8290524,	2.88968
-12009,	2.88971
-30952,	2.88973
-27867,	2.88975
-24782,	2.88977
-582069453,	2.8898
-24282,	2.88982
-16617,	2.88984
-8429,	2.88986
-6216674,	2.88989
-17108,	2.88991
-7375,	2.88993
1382774056,	2.88995
-23016,	2.88998
-32752,	2.89
-6944489,	2.89002
-10203,	2.89005
-3538,	2.89007
-27863,	2.89009
137967130,	2.89011
-2079164402,	2.89014
-23024,	2.89016
1920028958,	2.89018
-31446,	2.8902
-23255,	2.89023
-5567716,	2.89025
-18931,	2.89027
-3912437,	2.89029
-28138,	2.89032
-16604,	2.89034
-5216472,	2.89036
-17379,	2.89039
-7206386,	2.89041
271333127,	2.89043
-1928984049,	2.89045
-7395,	2.89048
-19163,	2.8905
-8162,	2.89052
-5297393,	2.89054
-1892516604,	2.89057
2084315400,	2.89059
913197334,	2.89061
-30943,	2.89063
100866335,	2.89066
-17648,	2.89068
-3663613,	2.8907
-4640766,	2.89073
442128910,	2.89075
-1509,	2.89077
2064915742,	2.89079
1314607634,	2.89082
-6398,	2.89084
-3,	2.89086
-31738,	2.89088
-1872739307,	2.89091
-17381,	2.89093
-31469,	2.89095
-23805,	2.89098
-6,	2.891
-1,	2.89102
-18419,	2.89104
-6377,	2.89107
-3821,	2.89109
-2300,	2.89111
-8,	2.89113
-8,	2.89116
-17659,	2.89118
-21230,	2.8912
-1318828269,	2.89122
-1437696762,	2.89125
-9,	2.89127
-13,	2.89129
-3,	2.89132
-1558299636,	2.89134
-2339823,	2.89136
-14073,	2.89138
-9,	2.89141
-17,	2.89143
-10,	2.89145
-8444,	2.89147
-6643,	2.8915
-3770872,	2.89152
-7,	2.89154
-19,	2.89156
-17,	2.89159
-4,	2.89161
-6415863,	2.89163
1328557320,	2.89166
-6,	2.89168
-20,	2.8917
-23,	2.89172
-12,	2.89175
-4846589,	2.89177
-21754,	2.89179
-5,	2.89181
-20,	2.89184
-27,	2.89186
-19,	2.89188
-5,	2.8919
-13821,	2.89193
-4,	2.89195
-19,	2.89197
-30,	2.892
-26,	2.89202
-12,	2.89204
-1,	2.89206
-3,	2.89209
-18,	2.89211
-31,	2.89213
-32,	2.89215
-20,	2.89218
-7,	2.8922
-4,	2.89222
-16,	2.89224
-32,	2.89227
-37,	2.89229
-28,	2.89231
-13,	2.89234
-7,	2.89236
-15,	2.89238
-31,	2.8924
-40,	2.89243
-35,	2.89245
-21,	2.89247
-10,	2.89249
-14,	2.89252
-29,	2.89254
-42,	2.89256
-41,	2.89259
-28,	2.89261
-15,	2.89263
-15,	2.89265
-27,	2.89268
-42,	2.8927
-46,	2.89272
-36,	2.89274
-21,	2.89277
-16,	2.89279
-26,	2.89281
-41,	2.89283
-50,	2.89286
-43,	2.89288
-28,	2.8929
-19,	2.89293
-24,	2.89295
-40,	2.89297
-52,	2.89299
-49,	2.89302
-36,	2.89304
-23,	2.89306
-24,	2.89308
-38,	2.89311
-52,	2.89313
-54,	2.89315
-43,	2.89317
-29,	2.8932
-25,	2.89322
-36,	2.89324
-51,	2.89327
-58,	2.89329
-50,	2.89331
-35,	2.89333
-27,	2.89336
-34,	2.89338
-49,	2.8934
-60,	2.89342
-56,	2.89345
-42,	2.89347
-31,	2.89349
-33,	2.89351
-47,	2.89354
-61,	2.89356
-61,	2.89358
-49,	2.89361
-35,	2.89363
-33,	2.89365
-45,	2.89367
-60,	2.8937
-65,	2.89372
-56,	2.89374
-41,	2.89376
-34,	2.89379
-42,	2.89381
-58,	2.89383
-67,	2.89385
-62,	2.89388
-47,	2.8939
-37,	2.89392
-41,	2.89395
-55,	2.89397
-68,	2.89399
-67,	2.89401
-54,	2.89404
-41,	2.89406
-40,	2.89408
-52,	2.8941
-67,	2.89413
-71,	2.89415
-60,	2.89417
-46,	2.8942
-40,	2.89422
-49,	2.89424
-65,	2.89426
-73,	2.89429
-66,	2.89431
-51,	2.89433
-42,	2.89435
-47,	2.89438
-62,	2.8944
-74,	2.89442
-71,	2.89444
-57,	2.89447
-45,	2.89449
-45,	2.89451
-59,	2.89454
-73,	2.89456
-75,	2.89458
-63,	2.8946
-49,	2.89463
-45,	2.89465
-55,	2.89467
-71,	2.89469
-77,	2.89472
-69,	2.89474
-54,	2.89476
-46,	2.89478
-52,	2.89481
-67,	2.89483
-78,	2.89485
-74,	2.89488
-59,	2.8949
-47,	2.89492
-50,	2.89494
-64,	2.89497
-77,	2.89499
-77,	2.89501
-65,	2.89503
-51,	2.89506
-48,	2.89508
-59,	2.8951
-74,	2.89512
-79,	2.89515
-70,	2.89517
-55,	2.89519
-48,	2.89522
-56,	2.89524
-71,	2.89526
-80,	2.89528
-74,	2.89531
-59,	2.89533
-49,	2.89535
-52,	2.89537
-67,	2.8954
-79,	2.89542
-78,	2.89544
-64,	2.89546
-51,	2.89549
-50,	2.89551
-62,	2.89553
-76,	2.89556
-80,	2.89558
-69,	2.8956
-54,	2.89562
-48,	2.89565
-57,	2.89567
-73,	2.89569
-80,	2.89571
-73,	2.89574
-58,	2.89576
-48,	2.89578
-53,	2.8958
-68,	2.89583
-79,	2.89585
-77,	2.89587
-62,	2.8959
-50,	2.89592
-50,	2.89594
-63,	2.89596
-77,	2.89599
-79,	2.89601
-67,	2.89603
-52,	2.89605
-48,	2.89608
-58,	2.8961
-73,	2.89612
-79,	2.89615
-71,	2.89617
-55,	2.89619
-47,	2.89621
-53,	2.89624
-68,	2.89626
-78,	2.89628
-74,	2.8963
-59,	2.89633
-47,	2.89635
-49,	2.89637
-62,	2.89639
-75,	2.89642
-75,	2.89644
-63,	2.89646
-48,	2.89649
-45,	2.89651
-56,	2.89653
-71,	2.89655
-76,	2.89658
-66,	2.8966
-51,	2.89662
-43,	2.89664
-51,	2.89667
-66,	2.89669
-75,	2.89671
-69,	2.89673
-54,	2.89676
-43,	2.89678
-46,	2.8968
-60,	2.89683
-72,	2.89685
-71,	2.89687
-57,	2.89689
-43,	2.89692
-42,	2.89694
-54,	2.89696
-68,	2.89698
-71,	2.89701
-60,	2.89703
-45,	2.89705
-39,	2.89707
-47,	2.8971
-62,	2.89712
-70,	2.89714
-62,	2.89717
-47,	2.89719
-37,	2.89721
-42,	2.89723
-56,	2.89726
-67,	2.89728
-64,	2.8973
-50,	2.89732
-37,	2.89735
-37,	2.89737
-49,	2.89739
-63,	2.89741
-64,	2.89744
-52,	2.89746
-37,	2.89748
-33,	2.89751
-43,	2.89753
-57,	2.89755
-63,	2.89757
-55,	2.8976
-39,	2.89762
-30,	2.89764
-36,	2.89766
-51,	2.89769
-61,	2.89771
-56,	2.89773
-41,	2.89776
-29,	2.89778
-30,	2.8978
-44,	2.89782
-56,	2.89785
-56,	2.89787
-43,	2.89789
-29,	2.89791
-26,	2.89794
-37,	2.89796
-51,	2.89798
-55,	2.898
-45,	2.89803
-30,	2.89805
-22,	2.89807
-29,	2.8981
-44,	2.89812
-53,	2.89814
-47,	2.89816
-31,	2.89819
-20,	2.89821
-23,	2.89823
-37,	2.89825
-49,	2.89828
-47,	2.8983
-33,	2.89832
-19,	2.89834
-18,	2.89837
-29,	2.89839
-43,	2.89841
-46,	2.89844
-35,	2.89846
-20,	2.89848
-14,	2.8985
-22,	2.89853
-37,	2.89855
-44,	2.89857
-37,	2.89859
-21,	2.89862
-11,	2.89864
-15,	2.89866
-29,	2.89868
-40,	2.89871
-37,	2.89873
-22,	2.89875
-9,	2.89878
-9,	2.8988
-22,	2.89882
-35,	2.89884
-36,	2.89887
-24,	2.89889
-9,	2.89891
-4,	2.89893
-14,	2.89896
-29,	2.89898
-34,	2.899
-25,	2.89902
-10,	2.89905
-1,	2.89907
-6,	2.89909
-21,	2.89912
-31,	2.89914
-26,	2.89916
-11,	2.89918
-5119,	2.89921
-29696,	2.89923
-13,	2.89925
-26,	2.89927
-26,	2.8993
-12,	2.89932
-16126,	2.89934
-2555,	2.89937
-5,	2.89939
-20,	2.89941
-24,	2.89943
-14,	2.89946
-2195710,	2.89948
1543900426,	2.8995
-5630,	2.89952
-12,	2.89955
-21,	2.89957
-15,	2.89959
-5606399,	2.89961
-17908,	2.89964
-9719,	2.89966
-5,	2.89968
-16,	2.89971
-15,	2.89973
0,	2.89975
-1153103602,	2.89977
-17649,	2.8998
-429651964,	2.89982
-10,	2.89984
-13,	2.89986
-2,	2.89989
1212753166,	2.89991
-8237804,	2.89993
-7925,	2.89995
-3,	2.89998
-11,	2.9
-3,	2.90002
-1223923,	2.90005
-6589929,	2.90007
1158945043,	2.90009
-16124,	2.90011
-6,	2.90014
-3,	2.90016
-4341,	2.90018
-2872807,	2.9002
-7384551,	2.90023
-16372,	2.90025
-1,	2.90027
-2,	2.90029
-7512054,	2.90032
-27111,	2.90034
-167557090,	2.90036
-23020,	2.90039
-763,	2.90041
-2477312,	2.90043
2121404425,	2.90045
-3304,	2.90048
-12511,	2.9005
-1368521700,	2.90052
-108275,	2.90054
-19197,	2.90057
-3906808,	2.90059
-27113,	2.90061
-8669,	2.90063
-3442398,	2.90066
-7002603,	2.90068
-29176,	2.9007
-20728,	2.90073
-7659,	2.90075
-29916,	2.90077
-18393,	2.90079
-2532,	2.90082
-27634,	2.90084
-1825427446,	2.90086
-646495468,	2.90088
-348583132,	2.90091
-29909,	2.90093
-5809372,	2.90095
-32491,	2.90098
174982925,	2.901
-545513453,	2.90102
-21982,	2.90104
-8403,	2.90107
-4310,	2.90109
-1508,	2.90111
-6605551,	2.90113
-11246,	2.90116
-13792,	2.90118
-16594,	2.9012
2037472304,	2.90122
-27612,	2.90125
-25834,	2.90127
-23277,	2.90129
-11490,	2.90132
-568018,	2.90134
-2857676,	2.90136
-8149,	2.90138
-1252,	2.90141
-16875,	2.90143
-2029702883,	2.90145
-5844,	2.90147
-5066,	2.9015
-2027260366,	2.90152
-434503388,	2.90154
-697947367,	2.90156
-364232164,	2.90159
-10966,	2.90161
-4041,	2.90163
-1993,	2.90166
-1817301,	2.90168
-10467,	2.9017
-5548772,	2.90172
-32728,	2.90175
-27849,	2.90177
-5299908,	2.90179
-2139342,	2.90181
-29149,	2.90184
-24803,	2.90186
-1747418,	2.90188
-3206346,	2.9019
-14018,	2.90193
-10696,	2.90195
1551238186,	2.90197
-4442336,	2.902
-17116,	2.90202
-15053,	2.90204
-7105,	2.90206
1715361086,	2.90209
-10448,	2.90211
-815066332,	2.90213
-1926887388,	2.90215
-1176015,	2.90218
-29889,	2.9022
-30398,	2.90222
-26057,	2.90224
-3471063,	2.90227
-1636534748,	2.90229
-1154262482,	2.90231
-3779,	2.90234
-966331,	2.90236
-8131,	2.90238
-10962,	2.9024
223029542,	2.90243
-848084,	2.90245
-79730885,	2.90247
-1873850,	2.90249
-2145213,	2.90252
-4318411,	2.90254
1797726761,	2.90256
-29910,	2.90259
1460816952,	2.90261
1463094086,	2.90263
-3772089,	2.90265
-1347013,	2.90268
1382761005,	2.9027
-1240022,	2.90272
-259531,	2.90274
-6728636,	2.90277
-1283970230,	2.90279
-616796863,	2.90281
-307918,	2.90283
-10710,	2.90286
-5632462,	2.90288
-29631,	2.9029
-8301749,	2.90293
-24250,	2.90295
-4041,	2.90297
-8660,	2.90299
-18385,	2.90302
-2683586,	2.90304
-5302,	2.90306
-19126,	2.90308
-15299,	2.90311
-7596240,	2.90313
-305618,	2.90315
-1166458310,	2.90317
-1323952567,	2.9032
-435788723,	2.90322
-1614525,	2.90324
20467764,	2.90327
-1956175826,	2.90329
-27082,	2.90331
-1384574650,	2.90333
-31666,	2.90336
-1939845048,	2.90338
-5162183,	2.9034
1279208495,	2.90342
-7901645,	2.90345
-332975038,	2.90347
-430633138,	2.90349
1797274700,	2.90351
-2197186,	2.90354
-1543887,	2.90356
1058021937,	2.90358
-7107,	2.90361
-280421556,	2.90363
-11186,	2.90365
-24765,	2.90367
-14028,	2.9037
-4305,	2.90372
-29383,	2.90374
-8632,	2.90376
-6065,	2.90379
-2023014328,	2.90381
-4552,	2.90383
-1489,	2.90385
-26315,	2.90388
-22204,	2.9039
-6528177,	2.90392
-2229,	2.90395
-31171,	2.90397
-4373455,	2.90399
-1390647758,	2.90401
-8897,	2.90404
1581929549,	2.90406
-585928114,	2.90408
1297033794,	2.9041
-20429,	2.90413
-1205978576,	2.90415
-6598,	2.90417
-6327,	2.9042
-8031153,	2.90422
-5018554,	2.90424
-3931337,	2.90426
-2080209,	2.90429
-2805706,	2.90431
-1721801659,	2.90433
-7858,	2.90435
-6839,	2.90438
-5574,	2.9044
-29137,	2.90442
-778958,	2.90444
2133993792,	2.90447
-17332,	2.90449
909196364,	2.90451
-417070785,	2.90454
-1519187663,	2.90456
-466,	2.90458
-24774,	2.9046
-5101495,	2.90463
1110584397,	2.90465
-9406,	2.90467
-31949,	2.90469
374081837,	2.90472
-6409163,	2.90474
-6527676,	2.90476
-29108,	2.90478
-2093242,	2.90481
-20426,	2.90483
-1102555348,	2.90485
124342064,	2.90488
-13762,	2.9049
538336330,	2.90492
-1491384,	2.90494
-3919302,	2.90497
-8148,	2.90499
1651328812,	2.90501
-16584,	2.90503
-21178,	2.90506
-1015145143,	2.90508
-24771,	2.9051
-2055700690,	2.90512
-468755159,	2.90515
-20174,	2.90517
-17855,	2.90519
-2786744,	2.90522
-30144,	2.90524
-4304,	2.90526
-19673,	2.90528
437848877,	2.90531
-11717,	2.90533
-905820858,	2.90535
-28350,	2.90537
-10189,	2.9054
-3649753,	2.90542
621881896,	2.90544
-2401739,	2.90546
-30142,	2.90549
-958141,	2.90551
-11466,	2.90553
776213544,	2.90556
-4106460,	2.90558
-16850,	2.9056
-4622019,	2.90562
-16062,	2.90565
1261139257,	2.90567
-14551,	2.90569
-15839,	2.90571
-759000,	2.90574
-7513289,	2.90576
-27328,	2.90578
-568005,	2.9058
-8251604,	2.90583
-951945184,	2.90585
-15070,	2.90587
-29136,	2.9059
-8388,	2.90592
-4842180,	2.90594
-24274,	2.90596
-478582752,	2.90599
-4973538,	2.90601
1397521705,	2.90603
-14793,	2.90605
-30405,	2.90608
-1744,	2.9061
-5414367,	2.90612
-22246,	2.90615
-27102,	2.90617
-30415,	2.90619
-6458311,	2.90621
-18382,	2.90624
-1033036765,	2.90626
-31208,	2.90628
-1818340,	2.9063
-32470,	2.90633
-10443,	2.90635
-4817357,	2.90637
-3786971,	2.90639
-21737,	2.90642
-10218,	2.90644
-4057565,	2.90646
-13520,	2.90649
-8060365,	2.90651
-4568281,	2.90653
-3049,	2.90655
-26094,	2.90658
-18661,	2.9066
-30422,	2.90662
-453839,	2.90664
-4824,	2.90667
-4973287,	2.90669
-21489,	2.90671
-12524,	2.90673
494166819,	2.90676
-24019,	2.90678
-17623,	2.9068
-12262,	2.90683
-1764338,	2.90685
-17138,	2.90687
-17125,	2.90689
-17368,	2.90692
539452201,	2.90694
-23268,	2.90696
-18931,	2.90698
-13559,	2.90701
-130284,	2.90703
-28382,	2.90705
-21721,	2.90707
23605790,	2.9071
-8300530,	2.90712
845686534,	2.90714
-23284,	2.90717
-3249637,	2.90719
-1941013980,	2.90721
-749072097,	2.90723
-22257,	2.90726
-7933,	2.90728
554108678,	2.9073
-22509,	2.90732
-11489,	2.90735
-5602,	2.90737
-1226991,	2.90739
-5886,	2.90741
724859136,	2.90744
-19189,	2.90746
-9703,	2.90748
-1502971107,	2.90751
-14318,	2.90753
-8188157,	2.90755
-4,	2.90757
1660944644,	2.9076
-11502,	2.90762
-24806,	2.90764
-15597,	2.90766
-415889148,	2.90769
-7,	2.90771
-4,	2.90773
-586279413,	2.90776
1500073750,	2.90778
-9453,	2.9078
158300421,	2.90782
-9,	2.90785
-10,	2.90787
-2618877,	2.90789
-23024,	2.90791
-15086,	2.90794
-2298,	2.90796
-9,	2.90798
-14,	2.908
-5,	2.90803
-8951,	2.90805
-5025008,	2.90807
-5433080,	2.9081
-8,	2.90812
-18,	2.90814
-13,	2.90816
-1789901310,	2.90819
170488844,	2.90821
493845768,	2.90823
-7,	2.90825
-20,	2.90828
-19,	2.9083
-6,	2.90832
-922536185,	2.90834
-12025,	2.90837
-5,	2.90839
-20,	2.90841
-24,	2.90844
-14,	2.90846
-13568,	2.90848
-8955,	2.9085
-4,	2.90853
-20,	2.90855
-28,	2.90857
-22,	2.90859
-7,	2.90862
-31486,	2.90864
-3,	2.90866
-19,	2.90868
-31,	2.90871
-28,	2.90873
-15,	2.90875
-3,	2.90878
-4,	2.9088
-17,	2.90882
-32,	2.90884
-34,	2.90887
-23,	2.90889
-9,	2.90891
-5,	2.90893
-16,	2.90896
-31,	2.90898
-38,	2.909
-30,	2.90902
-16,	2.90905
-8,	2.90907
-15,	2.90909
-30,	2.90912
-41,	2.90914
-37,	2.90916
-23,	2.90918
-12,	2.90921
-14,	2.90923
-29,	2.90925
-42,	2.90927
-43,	2.9093
-31,	2.90932
-17,	2.90934
-15,	2.90937
-27,	2.90939
-42,	2.90941
-47,	2.90943
-38,	2.90946
-24,	2.90948
-17,	2.9095
-25,	2.90952
-41,	2.90955
-50,	2.90957
-45,	2.90959
-31,	2.90961
-20,	2.90964
-24,	2.90966
-39,	2.90968
-52,	2.90971
-51,	2.90973
-38,	2.90975
-25,	2.90977
-24,	2.9098
-37,	2.90982
-52,	2.90984
-56,	2.90986
-45,	2.90989
-31,	2.90991
-26,	2.90993
-35,	2.90995
-51,	2.90998
-59,	2.91
-52,	2.91002
-37,	2.91005
-28,	2.91007
-33,	2.91009
-49,	2.91011
-60,	2.91014
-58,	2.91016
-44,	2.91018
-32,	2.9102
-33,	2.91023
-46,	2.91025
-60,	2.91027
-63,	2.91029
-51,	2.91032
-37,	2.91034
-33,	2.91036
-44,	2.91039
-59,	2.91041
-66,	2.91043
-58,	2.91045
-43,	2.91048
-35,	2.9105
-42,	2.91052
-57,	2.91054
-68,	2.91057
-64,	2.91059
-49,	2.91061
-38,	2.91063
-40,	2.91066
-54,	2.91068
-68,	2.9107
-68,	2.91073
-56,	2.91075
-42,	2.91077
-40,	2.91079
-51,	2.91082
-67,	2.91084
-72,	2.91086
-62,	2.91088
-47,	2.91091
-41,	2.91093
-49,	2.91095
-64,	2.91098
-73,	2.911
-68,	2.91102
-53,	2.91104
-43,	2.91107
-46,	2.91109
-61,	2.91111
-73,	2.91113
-73,	2.91116
-59,	2.91118
-46,	2.9112
-45,	2.91122
-58,	2.91125
-72,	2.91127
-76,	2.91129
-65,	2.91132
-50,	2.91134
-45,	2.91136
-54,	2.91138
-70,	2.91141
-77,	2.91143
-71,	2.91145
-55,	2.91147
-46,	2.9115
-51,	2.91152
-66,	2.91154
-78,	2.91156
-75,	2.91159
-61,	2.91161
-48,	2.91163
-49,	2.91166
-62,	2.91168
-76,	2.9117
-78,	2.91172
-66,	2.91175
-52,	2.91177
-48,	2.91179
-58,	2.91181
-73,	2.91184
-80,	2.91186
-71,	2.91188
-56,	2.9119
-48,	2.91193
-54,	2.91195
-70,	2.91197
-80,	2.912
-76,	2.91202
-61,	2.91204
-49,	2.91206
-51,	2.91209
-65,	2.91211
-78,	2.91213
-79,	2.91215
-66,	2.91218
-52,	2.9122
-49,	2.91222
-60,	2.91224
-75,	2.91227
-80,	2.91229
-71,	2.91231
-55,	2.91234
-48,	2.91236
-56,	2.91238
-71,	2.9124
-80,	2.91243
-75,	2.91245
-59,	2.91247
-49,	2.91249
-52,	2.91252
-66,	2.91254
-79,	2.91256
-77,	2.91259
-64,	2.91261
-50,	2.91263
-49,	2.91265
-61,	2.91268
-76,	2.9127
-79,	2.91272
-68,	2.91274
-53,	2.91277
-47,	2.91279
-56,	2.91281
-71,	2.91283
-79,	2.91286
-72,	2.91288
-56,	2.9129
-47,	2.91293
-51,	2.91295
-66,	2.91297
-77,	2.91299
-74,	2.91302
-60,	2.91304
-47,	2.91306
-47,	2.91308
-60,	2.91311
-74,	2.91313
-76,	2.91315
-64,	2.91317
-49,	2.9132
-45,	2.91322
-55,	2.91324
-70,	2.91327
-76,	2.91329
-67,	2.91331
-51,	2.91333
-43,	2.91336
-49,	2.91338
-64,	2.9134
-74,	2.91342
-70,	2.91345
-55,	2.91347
-43,	2.91349
-44,	2.91351
-58,	2.91354
-71,	2.91356
-71,	2.91358
-58,	2.91361
-43,	2.91363
-41,	2.91365
-51,	2.91367
-66,	2.9137
-71,	2.91372
-61,	2.91374
-45,	2.91376
-38,	2.91379
-45,	2.91381
-60,	2.91383
-69,	2.91385
-63,	2.91388
-48,	2.9139
-37,	2.91392
-40,	2.91395
-54,	2.91397
-66,	2.91399
-64,	2.91401
-50,	2.91404
-37,	2.91406
-35,	2.91408
-47,	2.9141
-61,	2.91413
-64,	2.91415
-53,	2.91417
-38,	2.9142
-32,	2.91422
-40,	2.91424
-55,	2.91426
-63,	2.91429
-55,	2.91431
-40,	2.91433
-30,	2.91435
-34,	2.91438
-49,	2.9144
-59,	2.91442
-56,	2.91444
-42,	2.91447
-29,	2.91449
-29,	2.91451
-41,	2.91454
-55,	2.91456
-56,	2.91458
-44,	2.9146
-29,	2.91463
-24,	2.91465
-34,	2.91467
-49,	2.91469
-55,	2.91472
-46,	2.91474
-30,	2.91476
-21,	2.91478
-27,	2.91481
-42,	2.91483
-52,	2.91485
-47,	2.91488
-32,	2.9149
-20,	2.91492
-21,	2.91494
-35,	2.91497
-47,	2.91499
-47,	2.91501
-34,	2.91503
-19,	2.91506
-16,	2.91508
-27,	2.9151
-41,	2.91512
-46,	2.91515
-36,	2.91517
-20,	2.91519
-12,	2.91522
-20,	2.91524
-34,	2.91526
-43,	2.91528
-37,	2.91531
-21,	2.91533
-10,	2.91535
-13,	2.91537
-27,	2.9154
-39,	2.91542
-37,	2.91544
-23,	2.91546
-9,	2.91549
-7,	2.91551
-19,	2.91553
-33,	2.91556
-36,	2.91558
-25,	2.9156
-9,	2.91562
-3,	2.91565
-11,	2.91567
-26,	2.91569
-33,	2.91571
-26,	2.91574
-10,	2.91576
-22528,	2.91578
-4,	2.9158
-19,	2.91583
-29,	2.91585
-26,	2.91587
-11,	2.9159
-1268034046,	2.91592
-1016574,	2.91594
-11,	2.91596
-24,	2.91599
-25,	2.91601
-13,	2.91603
-14590,	2.91605
-32277753,	2.91608
-3,	2.9161
-17,	2.91612
-23,	2.91615
-14,	2.91617
-4442110,	2.91619
-6743797,	2.91621
-2338043,	2.91624
-10,	2.91626
-19,	2.91628
-15,	2.9163
-256,	2.91633
1831489293,	2.91635
-3573,	2.91637
-2,	2.91639
-14,	2.91642
-14,	2.91644
-1,	2.91646
-3264242,	2.91649
1719232529,	2.91651
-20218,	2.91653
-8,	2.91655
-12,	2.91658
-2,	2.9166
-2803,	2.91662
-31979,	2.91664
1482317838,	2.91667
-1,	2.91669
-9,	2.91671
-3,	2.91673
-6132,	2.91676
-1299432,	2.91678
-1032827883,	2.9168
-5019897,	2.91683
-5,	2.91685
-3,	2.91687
-699438581,	2.91689
-1489342183,	2.91692
-1939267557,	2.91694
704670479,	2.91696
-31743,	2.91698
-2,	2.91701
-7159,	2.91703
-6063591,	2.91705
-24801,	2.91707
1930833687,	2.9171
-1221112,	2.91712
-5359871,	2.91714
-16376,	2.91717
-28904,	2.91719
-22494,	2.91721
-3978978,	2.91723
-5105,	2.91726
-7721467,	2.91728
-3973880,	2.9173
137955607,	2.91732
-3588828,	2.91735
-893404,	2.91737
-14825,	2.91739
-1281782,	2.91741
-2029047,	2.91744
-6729707,	2.91746
421560100,	2.91748
-5691351,	2.91751
-3047905,	2.91753
-12784,	2.91755
-1270,	2.91757
-12525,	2.9176
-21981,	2.91762
-2011923156,	2.91764
-22490,	2.91766
-3049,	2.91769
-768498,	2.91771
-5358,	2.91773
-6614238,	2.91776
1343246894,	2.91778
-7636,	2.9178
-31713,	2.91782
-7662,	2.91785
-2286,	2.91787
-1761504,	2.91789
-17106,	2.91791
-8655,	2.91794
-329772761,	2.91796
-23784,	2.91798
-1953260,	2.918
-2606818,	2.91803
-2771,	2.91805
